session_id,headset_id,participant_count,timestamp_sec,frame_rate_fps,network_latency_ms,calibration_error_mm,battery_temp_c,battery_level,scene_state
20251209_143654,H_6444,1,5406.90,72.4,41.4,0.00,46.0,31,Host
20251209_143654,H_6444,1,5407.90,72.3,55.5,0.00,46.0,31,Host
20251209_143654,H_6444,1,5408.91,72.3,41.4,0.00,46.0,31,Host
20251209_143654,H_6444,1,5409.93,71.4,55.3,0.00,46.0,31,Host
20251209_143654,H_6444,1,5410.93,72.1,41.5,0.00,46.0,31,Host
20251209_143654,H_6444,1,5411.94,70.9,69.8,0.00,46.0,31,Host
20251209_143654,H_6444,1,5412.94,72.6,55.2,0.00,47.0,31,Host
20251209_143654,H_6444,1,5413.94,71.0,55.4,0.00,47.0,31,Host
20251209_143654,H_6444,1,5414.94,72.3,41.3,0.00,47.0,31,Host
20251209_143654,H_6444,1,5415.96,72.3,41.4,0.00,47.0,31,Host
20251209_143654,H_6444,1,5416.96,72.2,55.6,0.00,47.0,31,Host
20251209_143654,H_6444,1,5417.96,72.3,69.4,0.00,47.0,31,Host
20251209_143654,H_6444,1,5418.97,70.9,41.3,0.00,47.0,31,Host
20251209_143654,H_6444,1,5419.97,72.0,41.0,0.00,47.0,31,Host
20251209_143654,H_6444,1,5420.98,72.3,41.2,0.00,47.0,31,Host
20251209_143654,H_6444,1,5421.98,72.2,55.5,0.00,47.0,31,Host
20251209_143654,H_6444,1,5423.00,72.4,69.0,0.00,47.0,31,Host
20251209_143654,H_6444,1,5424.00,72.3,54.7,0.00,47.0,31,Host
20251209_143654,H_6444,1,5425.01,72.8,54.7,0.00,47.0,31,Host
20251209_143654,H_6444,1,5426.02,72.4,68.9,0.00,47.0,31,Host
20251209_143654,H_6444,1,5427.02,72.7,69.0,0.00,47.0,31,Host
20251209_143654,H_6444,1,5428.04,72.7,55.0,0.00,47.0,31,Host
20251209_143654,H_6444,1,5429.04,72.3,41.4,0.00,47.0,31,Host
20251209_143654,H_6444,1,5430.05,71.3,41.7,0.00,47.0,31,Host
20251209_143654,H_6444,1,5431.05,72.3,41.8,0.00,47.0,31,Host
20251209_143654,H_6444,1,5432.07,72.4,55.5,0.00,47.0,31,Host
20251209_143654,H_6444,1,5433.08,71.2,69.3,0.00,46.0,31,Host
20251209_143654,H_6444,1,5434.08,72.4,69.4,0.00,46.0,31,Host
20251209_143654,H_6444,1,5435.09,72.3,41.4,0.00,46.0,31,Host
20251209_143654,H_6444,1,5436.09,71.3,41.4,0.00,46.0,31,Host
20251209_143654,H_6444,1,5437.09,72.3,68.9,0.00,46.0,31,Host
20251209_143654,H_6444,1,5438.09,72.2,54.7,0.00,46.0,31,Host
20251209_143654,H_6444,1,5439.11,71.1,40.7,0.00,46.0,31,Host
20251209_143654,H_6444,1,5440.11,72.1,41.4,0.00,46.0,31,Host
20251209_143654,H_6444,1,5441.12,72.2,41.1,0.00,46.0,31,Host
20251209_143654,H_6444,1,5442.14,72.3,55.2,0.00,46.0,31,Host
20251209_143654,H_6444,1,5443.15,72.4,55.2,0.00,46.0,31,Host
20251209_143654,H_6444,1,5444.16,72.4,68.9,0.00,46.0,31,Host
20251209_143654,H_6444,1,5445.18,72.3,55.1,0.00,46.0,31,Host
20251209_143654,H_6444,1,5446.18,70.6,55.1,0.00,46.0,31,Host
20251209_143654,H_6444,1,5447.18,72.2,55.1,0.00,46.0,31,Host
20251209_143654,H_6444,1,5448.19,72.2,55.1,0.00,46.0,31,Host
20251209_143654,H_6444,1,5449.20,72.4,41.6,0.00,46.0,31,Host
20251209_143654,H_6444,1,5450.20,72.2,41.4,0.00,46.0,31,Host
20251209_143654,H_6444,1,5451.20,71.1,55.5,0.00,47.0,30,Host
20251209_143654,H_6444,1,5452.22,72.3,41.5,0.00,47.0,30,Host
20251209_143654,H_6444,1,5453.23,69.4,69.2,0.00,47.0,30,Host
20251209_143654,H_6444,1,5454.24,72.5,40.9,0.00,47.0,30,Host
20251209_143654,H_6444,1,5455.26,72.2,41.6,0.00,47.0,30,Host
20251209_143654,H_6444,1,5456.26,72.5,41.8,0.00,47.0,30,Host
20251209_143654,H_6444,1,5457.26,72.1,41.8,0.00,47.0,30,Host
20251209_143654,H_6444,1,5458.26,72.1,41.4,0.00,47.0,30,Host
20251209_143654,H_6444,1,5459.27,72.3,69.0,0.00,47.0,30,Host
20251209_143654,H_6444,1,5460.29,72.4,41.5,0.00,47.0,30,Host
20251209_143654,H_6444,1,5461.29,71.1,55.2,0.00,47.0,30,Host
20251209_143654,H_6444,1,5462.30,72.4,55.3,0.00,47.0,30,Host
20251209_143654,H_6444,1,5463.30,72.0,55.4,0.00,47.0,30,Host
20251209_143654,H_6444,1,5464.30,72.3,55.3,0.00,47.0,30,Host
20251209_143654,H_6444,1,5465.30,72.3,41.2,0.00,47.0,30,Host
20251209_143654,H_6444,1,5466.30,72.0,55.2,0.00,47.0,30,Host
20251209_143654,H_6444,1,5467.30,72.3,55.1,0.00,47.0,30,Host
20251209_143654,H_6444,1,5468.31,70.6,68.5,0.00,47.0,30,Host
20251209_143654,H_6444,1,5469.33,72.6,54.9,0.00,47.0,30,Host
20251209_143654,H_6444,1,5470.34,72.4,69.4,0.00,47.0,30,Host
20251209_143654,H_6444,1,5471.35,72.4,55.0,0.00,47.0,30,Host
20251209_143654,H_6444,1,5472.35,72.4,69.0,0.00,47.0,30,Host
20251209_143654,H_6444,1,5473.36,70.9,41.5,0.00,47.0,30,Host
20251209_143654,H_6444,1,5474.37,72.3,41.5,0.00,47.0,30,Host
20251209_143654,H_6444,1,5475.37,72.2,41.3,0.00,47.0,30,Host
20251209_143654,H_6444,1,5476.38,70.9,55.5,0.00,47.0,30,Host
20251209_143654,H_6444,1,5477.38,72.2,55.6,0.00,47.0,30,Host
20251209_143654,H_6444,1,5478.40,72.3,69.5,0.00,47.0,30,Host
20251209_143654,H_6444,1,5479.41,72.4,41.5,0.00,47.0,30,Host
20251209_143654,H_6444,1,5480.42,72.8,55.3,0.00,47.0,30,Host
20251209_143654,H_6444,1,5481.42,72.4,41.6,0.00,47.0,30,Host
20251209_143654,H_6444,1,5482.42,72.3,55.7,0.00,46.0,30,Host
20251209_143654,H_6444,1,5483.44,72.2,41.4,0.00,46.0,30,Host
20251209_143654,H_6444,1,5484.45,72.2,41.4,0.00,46.0,30,Host
20251209_143654,H_6444,1,5485.47,72.2,69.2,0.00,46.0,30,Host
20251209_143654,H_6444,1,5486.48,72.5,41.7,0.00,46.0,30,Host
20251209_143654,H_6444,1,5487.48,72.6,41.2,0.00,46.0,30,Host
20251209_143654,H_6444,1,5488.49,70.9,41.5,0.00,46.0,30,Host
20251209_143654,H_6444,1,5489.49,72.7,55.2,0.00,46.0,30,Host
20251209_143654,H_6444,1,5490.51,72.5,55.2,0.00,46.0,30,Host
20251209_143654,H_6444,1,5491.51,71.1,69.6,0.00,46.0,30,Host
20251209_143654,H_6444,1,5492.52,72.4,41.5,0.00,46.0,30,Host
20251209_143654,H_6444,1,5493.52,72.5,69.2,0.00,46.0,30,Host
20251209_143654,H_6444,1,5494.52,72.2,69.3,0.00,46.0,30,Host
20251209_143654,H_6444,1,5495.52,72.2,55.3,0.00,46.0,30,Host
20251209_143654,H_6444,1,5496.53,72.3,55.2,0.00,46.0,30,Host
20251209_143654,H_6444,1,5497.53,72.3,55.3,0.00,46.0,30,Host
20251209_143654,H_6444,1,5498.55,71.0,41.6,0.00,46.0,30,Host
20251209_143654,H_6444,1,5499.55,72.2,41.4,0.00,46.0,30,Host
20251209_143654,H_6444,1,5500.55,72.2,41.8,0.00,46.0,30,Host
20251209_143654,H_6444,1,5501.55,72.4,55.3,0.00,46.0,30,Host
20251209_143654,H_6444,1,5502.55,69.5,41.3,0.00,46.0,30,Host
20251209_143654,H_6444,1,5503.55,72.3,54.8,0.00,47.0,30,Host
20251209_143654,H_6444,1,5504.55,72.2,41.1,0.00,47.0,30,Host
20251209_143654,H_6444,1,5505.56,72.7,55.1,0.00,47.0,30,Host
20251209_143654,H_6444,1,5506.57,70.9,41.3,0.00,47.0,30,Host
20251209_143654,H_6444,1,5507.57,72.4,69.0,0.00,47.0,30,Host
20251209_143654,H_6444,1,5508.57,71.0,41.1,0.00,47.0,30,Host
20251209_143654,H_6444,1,5509.59,72.2,41.5,0.00,47.0,30,Host
20251209_143654,H_6444,1,5510.59,71.1,41.3,0.00,47.0,30,Host
20251209_143654,H_6444,1,5511.59,72.5,41.0,0.00,47.0,30,Host
20251209_143654,H_6444,1,5512.60,72.3,41.0,0.00,47.0,30,Host
20251209_143654,H_6444,1,5513.60,72.3,55.4,0.00,47.0,30,Host
20251209_143654,H_6444,1,5514.62,72.3,54.9,0.00,47.0,30,Host
20251209_143654,H_6444,1,5515.62,71.1,55.2,0.00,47.0,30,Host
20251209_143654,H_6444,1,5516.63,72.3,41.4,0.00,47.0,30,Host
20251209_143654,H_6444,1,5517.63,71.5,55.4,0.00,47.0,30,Host
20251209_143654,H_6444,1,5518.63,72.3,41.5,0.00,47.0,30,Host
20251209_143654,H_6444,1,5519.64,72.9,41.5,0.00,47.0,29,Host
20251209_143654,H_6444,1,5520.66,72.2,41.5,0.00,47.0,29,Host
20251209_143654,H_6444,1,5521.67,72.2,69.3,0.00,47.0,29,Host
20251209_143654,H_6444,1,5522.68,72.3,55.3,0.00,47.0,29,Host
20251209_143654,H_6444,1,5523.68,72.8,55.2,0.00,47.0,29,Host
20251209_143654,H_6444,1,5524.68,72.4,41.4,0.00,47.0,29,Host
20251209_143654,H_6444,1,5525.68,71.2,55.5,0.00,47.0,29,Host
20251209_143654,H_6444,1,5526.70,72.2,55.4,0.00,47.0,29,Host
20251209_143654,H_6444,1,5527.70,72.3,41.5,0.00,47.0,29,Host
20251209_143654,H_6444,1,5528.71,70.8,41.4,0.00,47.0,29,Host
20251209_143654,H_6444,1,5529.71,72.2,69.3,0.00,47.0,29,Host
20251209_143654,H_6444,1,5530.72,72.3,41.4,0.00,47.0,29,Host
20251209_143654,H_6444,1,5531.72,70.9,41.5,0.00,47.0,29,Host
20251209_143654,H_6444,1,5532.72,72.5,69.0,0.00,47.0,29,Host
20251209_143654,H_6444,1,5533.74,72.4,55.1,0.00,47.0,29,Host
20251209_143654,H_6444,1,5534.74,70.9,69.1,0.00,47.0,29,Host
20251209_143654,H_6444,1,5535.74,72.4,69.1,0.00,47.0,29,Host
20251209_143654,H_6444,1,5536.74,72.3,41.5,0.00,47.0,29,Host
20251209_143654,H_6444,1,5537.75,70.7,68.9,0.00,47.0,29,Host
20251209_143654,H_6444,1,5538.75,72.3,54.9,0.00,47.0,29,Host
20251209_143654,H_6444,1,5539.77,72.6,69.1,0.00,47.0,29,Host
20251209_143654,H_6444,1,5540.78,73.0,69.2,0.00,47.0,29,Host
20251209_143654,H_6444,1,5541.79,72.4,54.8,0.00,47.0,29,Host
20251209_143654,H_6444,1,5542.79,72.3,54.7,0.00,47.0,29,Host
20251209_143654,H_6444,1,5543.79,72.1,54.9,0.00,46.0,29,Host
20251209_143654,H_6444,1,5544.81,72.3,41.4,0.00,46.0,29,Host
20251209_143654,H_6444,1,5545.81,72.2,41.3,0.00,46.0,29,Host
20251209_143654,H_6444,1,5546.81,72.2,55.5,0.00,46.0,29,Host
20251209_143654,H_6444,1,5547.82,71.1,55.5,0.00,46.0,29,Host
20251209_143654,H_6444,1,5548.83,72.3,69.4,0.00,46.0,29,Host
20251209_143654,H_6444,1,5549.83,72.3,54.9,0.00,46.0,29,Host
20251209_143654,H_6444,1,5550.83,72.4,55.2,0.00,46.0,29,Host
20251209_143654,H_6444,1,5551.85,72.3,41.7,0.00,46.0,29,Host
20251209_143654,H_6444,1,5552.85,72.2,55.3,0.00,46.0,29,Host
20251209_143654,H_6444,1,5553.85,72.1,69.4,0.00,46.0,29,Host
20251209_143654,H_6444,1,5554.85,72.4,41.4,0.00,46.0,29,Host
20251209_143654,H_6444,1,5555.85,72.3,41.6,0.00,46.0,29,Host
20251209_143654,H_6444,1,5556.86,72.1,55.2,0.00,46.0,29,Host
20251209_143654,H_6444,1,5557.86,72.2,55.4,0.00,46.0,29,Host
20251209_143654,H_6444,1,5558.86,72.4,41.4,0.00,46.0,29,Host
20251209_143654,H_6444,1,5559.86,72.5,41.4,0.00,46.0,29,Host
20251209_143654,H_6444,1,5560.86,72.3,54.8,0.00,46.0,29,Host
20251209_143654,H_6444,1,5561.88,72.3,55.4,0.00,46.0,29,Host
20251209_143654,H_6444,1,5562.88,72.1,55.7,0.00,46.0,29,Host
20251209_143654,H_6444,1,5563.88,72.3,55.5,0.00,46.0,29,Host
20251209_143654,H_6444,1,5564.88,71.4,55.5,0.00,46.0,29,Host
20251209_143654,H_6444,1,5565.89,72.3,69.5,0.00,46.0,29,Host
20251209_143654,H_6444,1,5566.90,70.8,69.4,0.00,46.0,29,Host
20251209_143654,H_6444,1,5567.92,72.6,41.5,0.00,46.0,29,Host
20251209_143654,H_6444,1,5568.93,72.1,54.9,0.00,46.0,29,Host
20251209_143654,H_6444,1,5569.94,72.2,41.4,0.00,46.0,29,Host
20251209_143654,H_6444,1,5570.96,72.3,41.5,0.00,46.0,29,Host
20251209_143654,H_6444,1,5571.97,72.6,41.5,0.00,46.0,29,Host
20251209_143654,H_6444,1,5572.98,72.1,41.7,0.00,47.0,29,Host
20251209_143654,H_6444,1,5573.99,72.7,69.3,0.00,47.0,29,Host
20251209_143654,H_6444,1,5574.99,70.9,69.0,0.00,47.0,29,Host
20251209_143654,H_6444,1,5575.99,72.1,41.4,0.00,47.0,29,Host
20251209_143654,H_6444,1,5576.99,72.1,41.5,0.00,47.0,29,Host
20251209_143654,H_6444,1,5578.00,70.9,55.1,0.00,47.0,29,Host
20251209_143654,H_6444,1,5579.00,72.2,41.2,0.00,47.0,29,Host
20251209_143654,H_6444,1,5580.01,72.3,41.0,0.00,47.0,29,Host
20251209_143654,H_6444,1,5581.01,72.1,55.0,0.00,47.0,29,Host
20251209_143654,H_6444,1,5582.03,72.4,69.0,0.00,47.0,29,Host
20251209_143654,H_6444,1,5583.04,72.1,41.4,0.00,47.0,29,Host
20251209_143654,H_6444,1,5584.05,72.2,55.1,0.00,47.0,29,Host
20251209_143654,H_6444,1,5585.05,72.1,41.1,0.00,47.0,29,Host
20251209_143654,H_6444,1,5586.07,72.1,41.5,0.00,47.0,29,Host
20251209_143654,H_6444,1,5587.07,71.7,41.4,0.00,47.0,28,Host
20251209_143654,H_6444,1,5588.07,72.0,69.0,0.00,47.0,28,Host
20251209_143654,H_6444,1,5589.08,72.1,41.4,0.00,47.0,28,Host
20251209_143654,H_6444,1,5590.10,70.9,55.2,0.00,47.0,28,Host
20251209_143654,H_6444,1,5591.11,72.4,41.5,0.00,47.0,28,Host
20251209_143654,H_6444,1,5592.12,72.1,55.1,0.00,47.0,28,Host
20251209_143654,H_6444,1,5593.12,72.2,41.4,0.00,47.0,28,Host
20251209_143654,H_6444,1,5594.14,72.5,68.7,0.00,47.0,28,Host
20251209_143654,H_6444,1,5595.14,72.2,54.6,0.00,47.0,28,Host
20251209_143654,H_6444,1,5596.15,72.2,69.2,0.00,47.0,28,Host
20251209_143654,H_6444,1,5597.16,71.1,41.5,0.00,47.0,28,Host
20251209_143654,H_6444,1,5598.16,72.1,41.5,0.00,47.0,28,Host
20251209_143654,H_6444,1,5599.18,72.3,55.6,0.00,47.0,28,Host
20251209_143654,H_6444,1,5600.18,72.2,41.3,0.00,47.0,28,Host
20251209_143654,H_6444,1,5601.19,72.2,55.0,0.00,47.0,28,Host
20251209_143654,H_6444,1,5602.19,71.4,54.9,0.00,47.0,28,Host
20251209_143654,H_6444,1,5603.21,72.4,69.2,0.00,47.0,28,Host
20251209_143654,H_6444,1,5604.21,71.2,69.0,0.00,47.0,28,Host
20251209_143654,H_6444,1,5605.21,72.3,68.7,0.00,47.0,28,Host
20251209_143654,H_6444,1,5606.21,72.3,68.9,0.00,47.0,28,Host
20251209_143654,H_6444,1,5607.22,72.9,41.5,0.00,47.0,28,Host
20251209_143654,H_6444,1,5608.22,72.2,41.4,0.00,47.0,28,Host
20251209_143654,H_6444,1,5609.22,72.2,68.9,0.00,47.0,28,Host
20251209_143654,H_6444,1,5610.23,72.2,55.1,0.00,47.0,28,Host
20251209_143654,H_6444,1,5611.23,72.4,41.5,0.00,47.0,28,Host
20251209_143654,H_6444,1,5612.25,72.3,41.4,0.00,47.0,28,Host
20251209_143654,H_6444,1,5613.25,72.4,55.5,0.00,47.0,28,Host
20251209_143654,H_6444,1,5614.26,72.4,55.2,0.00,47.0,28,Host
20251209_143654,H_6444,1,5615.26,72.3,41.6,0.00,47.0,28,Host
20251209_143654,H_6444,1,5616.27,71.5,41.6,0.00,47.0,28,Host
20251209_143654,H_6444,1,5617.29,72.3,55.3,0.00,47.0,28,Host
20251209_143654,H_6444,1,5618.29,72.5,55.5,0.00,47.0,28,Host
20251209_143654,H_6444,1,5619.30,72.6,69.2,0.00,47.0,28,Host
20251209_143654,H_6444,1,5620.30,72.3,55.6,0.00,47.0,28,Host
20251209_143654,H_6444,1,5621.30,72.3,41.5,0.00,47.0,28,Host
20251209_143654,H_6444,1,5622.31,72.2,69.5,0.00,47.0,28,Host
20251209_143654,H_6444,1,5623.31,72.1,41.1,0.00,47.0,28,Host
20251209_143654,H_6444,1,5624.31,71.0,55.5,0.00,47.0,28,Host
20251209_143654,H_6444,1,5625.33,72.1,41.5,0.00,47.0,28,Host
20251209_143654,H_6444,1,5626.34,72.2,41.2,0.00,47.0,28,Host
20251209_143654,H_6444,1,5627.36,70.8,54.9,0.00,47.0,28,Host
20251209_143654,H_6444,1,5628.36,72.2,41.4,0.00,47.0,28,Host
20251209_143654,H_6444,1,5629.37,72.2,54.8,0.00,47.0,28,Host
20251209_143654,H_6444,1,5630.37,72.3,41.2,0.00,47.0,28,Host
20251209_143654,H_6444,1,5631.38,72.3,41.5,0.00,47.0,28,Host
20251209_143654,H_6444,1,5632.38,72.2,41.3,0.00,47.0,28,Host
20251209_143654,H_6444,1,5633.39,70.8,41.4,0.00,47.0,28,Host
20251209_143654,H_6444,1,5634.40,72.3,69.4,0.00,47.0,28,Host
20251209_143654,H_6444,1,5635.40,72.5,69.3,0.00,47.0,28,Host
20251209_143654,H_6444,1,5636.41,70.8,41.5,0.00,47.0,28,Host
20251209_143654,H_6444,1,5637.41,72.2,41.5,0.00,47.0,28,Host
20251209_143654,H_6444,1,5638.41,72.4,41.3,0.00,47.0,28,Host
20251209_143654,H_6444,1,5639.41,72.3,41.3,0.00,47.0,28,Host
20251209_143654,H_6444,1,5640.42,72.5,55.3,0.00,47.0,28,Host
20251209_143654,H_6444,1,5641.44,72.3,41.4,0.00,47.0,28,Host
20251209_143654,H_6444,1,5642.45,73.0,55.4,0.00,47.0,28,Host
20251209_143654,H_6444,1,5643.47,72.7,55.2,0.00,47.0,28,Host
20251209_143654,H_6444,1,5644.47,72.3,41.5,0.00,47.0,28,Host
20251209_143654,H_6444,1,5645.47,72.4,41.5,0.00,47.0,28,Host
20251209_143654,H_6444,1,5646.48,71.2,41.4,0.00,47.0,28,Host
20251209_143654,H_6444,1,5647.48,72.5,68.8,0.00,47.0,28,Host
20251209_143654,H_6444,1,5648.48,72.5,68.9,0.00,47.0,28,Host
20251209_143654,H_6444,1,5649.49,71.0,41.4,0.00,47.0,28,Host
20251209_143654,H_6444,1,5650.49,72.1,55.3,0.00,47.0,28,Host
20251209_143654,H_6444,1,5651.49,73.0,41.6,0.00,47.0,28,Host
20251209_143654,H_6444,1,5652.51,72.3,41.5,0.00,47.0,28,Host
20251209_143654,H_6444,1,5653.52,72.7,69.2,0.00,47.0,28,Host
20251209_143654,H_6444,1,5654.52,72.2,83.1,0.00,47.0,28,Host
20251209_143654,H_6444,1,5655.53,72.8,41.2,0.00,47.0,27,Host
20251209_143654,H_6444,1,5656.53,72.0,41.5,0.00,47.0,27,Host
20251209_143654,H_6444,1,5657.53,72.1,41.7,0.00,47.0,27,Host
20251209_143654,H_6444,1,5658.53,72.1,55.5,0.00,47.0,27,Host
20251209_143654,H_6444,1,5659.53,72.3,55.7,0.00,47.0,27,Host
20251209_143654,H_6444,1,5660.53,70.9,69.1,0.00,47.0,27,Host
20251209_143654,H_6444,1,5661.53,72.5,55.2,0.00,47.0,27,Host
20251209_143654,H_6444,1,5662.53,70.9,41.4,0.00,47.0,27,Host
20251209_143654,H_6444,1,5663.53,72.2,41.7,0.00,47.0,27,Host
20251209_143654,H_6444,1,5664.53,72.3,41.3,0.00,47.0,27,Host
20251209_143654,H_6444,1,5665.53,72.3,41.5,0.00,47.0,27,Host
20251209_143654,H_6444,1,5666.55,72.4,41.5,0.00,47.0,27,Host
20251209_143654,H_6444,1,5667.56,71.2,55.5,0.00,47.0,27,Host
20251209_143654,H_6444,1,5668.56,72.3,55.4,0.00,47.0,27,Host
20251209_143654,H_6444,1,5669.58,72.3,69.4,0.00,47.0,27,Host
20251209_143654,H_6444,1,5670.59,72.4,41.4,0.00,47.0,27,Host
20251209_143654,H_6444,1,5671.59,72.2,55.5,0.00,47.0,27,Host
20251209_143654,H_6444,1,5672.59,72.6,55.1,0.00,47.0,27,Host
20251209_143654,H_6444,1,5673.60,71.2,56.1,0.00,47.0,27,Host
20251209_143654,H_6444,1,5674.60,72.4,41.5,0.00,47.0,27,Host
20251209_143654,H_6444,1,5675.62,72.3,41.5,0.00,47.0,27,Host
20251209_143654,H_6444,1,5676.62,71.1,41.4,0.00,47.0,27,Host
20251209_143654,H_6444,1,5677.62,72.4,41.5,0.00,47.0,27,Host
20251209_143654,H_6444,1,5678.63,72.6,55.1,0.00,47.0,27,Host
20251209_143654,H_6444,1,5679.64,72.4,41.4,0.00,47.0,27,Host
20251209_143654,H_6444,1,5680.64,72.3,55.5,0.00,47.0,27,Host
20251209_143654,H_6444,1,5681.66,72.4,68.9,0.00,47.0,27,Host
20251209_143654,H_6444,1,5682.66,72.3,54.9,0.00,47.0,27,Host
20251209_143654,H_6444,1,5683.67,72.2,69.3,0.00,47.0,27,Host
20251209_143654,H_6444,1,5684.68,72.5,55.4,0.00,47.0,27,Host
20251209_143654,H_6444,1,5685.70,72.4,55.1,0.00,47.0,27,Host
20251209_143654,H_6444,1,5686.71,72.2,55.3,0.00,47.0,27,Host
20251209_143654,H_6444,1,5687.73,72.2,55.3,0.00,47.0,27,Host
20251209_143654,H_6444,1,5688.73,72.7,55.4,0.00,47.0,27,Host
20251209_143654,H_6444,1,5689.73,72.1,111.2,0.00,47.0,27,Host
20251209_143654,H_6444,1,5690.73,72.1,41.5,0.00,47.0,27,Host
20251209_143654,H_6444,1,5691.73,70.9,41.4,0.00,47.0,27,Host
20251209_143654,H_6444,1,5692.73,72.1,55.5,0.00,47.0,27,Host
20251209_143654,H_6444,1,5693.73,72.2,55.0,0.00,47.0,27,Host
20251209_143654,H_6444,1,5694.73,72.2,55.5,0.00,47.0,27,Host
20251209_143654,H_6444,1,5695.74,71.7,41.4,0.00,47.0,27,Host
20251209_143654,H_6444,1,5696.75,72.4,55.4,0.00,47.0,27,Host
20251209_143654,H_6444,1,5697.75,72.1,41.6,0.00,47.0,27,Host
20251209_143654,H_6444,1,5698.77,72.2,54.9,0.00,47.0,27,Host
20251209_143654,H_6444,1,5699.77,72.4,41.5,0.00,47.0,27,Host
20251209_143654,H_6444,1,5700.78,71.7,82.8,0.00,48.0,26,Host
20251209_143654,H_6444,1,5701.78,72.2,55.6,0.00,48.0,26,Host
20251209_143654,H_6444,1,5702.79,71.2,54.8,0.00,48.0,26,Host
20251209_143654,H_6444,1,5703.79,72.3,54.4,0.00,48.0,26,Host
20251209_143654,H_6444,1,5704.81,70.9,54.7,0.00,48.0,26,Host
20251209_143654,H_6444,1,5705.81,72.3,54.7,0.00,48.0,26,Host
20251209_143654,H_6444,1,5706.82,72.3,68.3,0.00,48.0,26,Host
20251209_143654,H_6444,1,5707.84,72.4,54.6,0.00,48.0,26,Host
20251209_143654,H_6444,1,5708.85,72.5,83.2,0.00,48.0,26,Host
20251209_143654,H_6444,1,5709.86,72.4,41.4,0.00,48.0,26,Host
20251209_143654,H_6444,1,5710.86,72.0,41.5,0.00,48.0,26,Host
20251209_143654,H_6444,1,5711.86,70.8,41.3,0.00,48.0,26,Host
20251209_143654,H_6444,1,5712.88,72.2,69.0,0.00,48.0,26,Host
20251209_143654,H_6444,1,5713.88,72.2,55.0,0.00,48.0,26,Host
20251209_143654,H_6444,1,5714.88,72.3,41.4,0.00,48.0,26,Host
20251209_143654,H_6444,1,5715.88,72.3,55.3,0.00,48.0,26,Host
20251209_143654,H_6444,1,5716.89,70.8,41.0,0.00,48.0,26,Host
20251209_143654,H_6444,1,5717.89,72.0,41.5,0.00,48.0,26,Host
20251209_143654,H_6444,1,5718.91,72.3,41.1,0.00,48.0,26,Host
20251209_143654,H_6444,1,5719.92,72.5,55.1,0.00,48.0,26,Host
20251209_143654,H_6444,1,5720.92,72.3,55.2,0.00,48.0,26,Host
20251209_143654,H_6444,1,5721.93,71.0,54.9,0.00,48.0,26,Host
20251209_143654,H_6444,1,5722.93,72.3,55.2,0.00,48.0,26,Host
20251209_143654,H_6444,1,5723.95,72.4,54.8,0.00,47.0,26,Host
20251209_143654,H_6444,1,5724.95,72.4,55.1,0.00,47.0,26,Host
20251209_143654,H_6444,1,5725.96,72.3,69.0,0.00,47.0,26,Host
20251209_143654,H_6444,1,5726.96,72.5,69.0,0.00,47.0,26,Host
20251209_143654,H_6444,1,5727.96,72.3,55.0,0.00,47.0,26,Host
20251209_143654,H_6444,1,5728.97,72.5,68.5,0.00,47.0,26,Host
20251209_143654,H_6444,1,5729.97,72.2,68.9,0.00,47.0,26,Host
20251209_143654,H_6444,1,5730.97,72.3,55.0,0.00,47.0,26,Host
20251209_143654,H_6444,1,5731.97,72.5,55.1,0.00,47.0,26,Host
20251209_143654,H_6444,1,5732.97,73.1,68.6,0.00,47.0,26,Host
20251209_143654,H_6444,1,5733.97,72.5,54.8,0.00,47.0,26,Host
20251209_143654,H_6444,1,5734.97,72.2,54.7,0.00,47.0,26,Host
20251209_143654,H_6444,1,5735.99,71.8,41.4,0.00,47.0,26,Host
20251209_143654,H_6444,1,5737.00,72.4,55.6,0.00,47.0,26,Host
20251209_143654,H_6444,1,5738.01,72.4,41.4,0.00,47.0,26,Host
20251209_143654,H_6444,1,5739.01,72.4,69.1,0.00,47.0,26,Host
20251209_143654,H_6444,1,5740.01,72.2,69.1,0.00,47.0,26,Host
20251209_143654,H_6444,1,5741.03,71.2,68.7,0.00,47.0,26,Host
20251209_143654,H_6444,1,5742.03,72.1,68.6,0.00,47.0,26,Host
20251209_143654,H_6444,1,5743.04,72.2,41.4,0.00,47.0,26,Host
20251209_143654,H_6444,1,5744.05,72.1,41.4,0.00,47.0,26,Host
20251209_143654,H_6444,1,5745.05,72.2,41.3,0.00,47.0,26,Host
20251209_143654,H_6444,1,5746.05,72.3,41.4,0.00,47.0,26,Host
20251209_143654,H_6444,1,5747.05,72.3,41.3,0.00,47.0,26,Host
20251209_143654,H_6444,1,5748.05,69.5,41.3,0.00,47.0,26,Host
20251209_143654,H_6444,1,5749.05,72.1,41.5,0.00,47.0,26,Host
20251209_143654,H_6444,1,5750.05,72.2,68.8,0.00,47.0,26,Host
20251209_143654,H_6444,1,5751.05,72.1,55.0,0.00,47.0,26,Host
20251209_143654,H_6444,1,5752.05,72.1,68.7,0.00,47.0,26,Host
20251209_143654,H_6444,1,5753.07,71.6,68.7,0.00,47.0,26,Host
20251209_143654,H_6444,1,5754.08,72.2,68.7,0.00,48.0,26,Host
20251209_143654,H_6444,1,5755.08,72.2,41.4,0.00,48.0,26,Host
20251209_143654,H_6444,1,5756.08,70.8,69.5,0.00,48.0,26,Host
