session_id,headset_id,participant_count,timestamp_sec,frame_rate_fps,network_latency_ms,calibration_error_mm,battery_temp_c,battery_level,scene_state
20251209_143750,H_4193,2,4443.00,72.3,70.2,0.00,51.0,10,Client
20251209_143750,H_4193,2,4444.02,72.3,53.9,0.00,51.0,10,Client
20251209_143750,H_4193,2,4445.02,72.9,40.6,0.00,51.0,10,Client
20251209_143750,H_4193,2,4446.02,72.5,41.2,0.00,51.0,10,Client
20251209_143750,H_4193,2,4447.03,72.3,55.2,0.00,51.0,10,Client
20251209_143750,H_4193,2,4448.04,72.4,55.5,0.00,51.0,9,Client
20251209_143750,H_4193,2,4449.04,72.3,56.3,0.00,51.0,9,Client
20251209_143750,H_4193,2,4450.06,72.4,55.7,0.00,51.0,9,Client
20251209_143750,H_4193,2,4451.06,71.2,55.7,0.00,51.0,9,Client
20251209_143750,H_4193,2,4452.06,72.4,68.6,0.00,51.0,9,Client
20251209_143750,H_4193,2,4453.06,72.2,55.1,0.00,51.0,9,Client
20251209_143750,H_4193,2,4454.06,71.0,84.6,0.00,51.0,9,Client
20251209_143750,H_4193,2,4455.07,72.4,55.1,0.00,51.0,9,Client
20251209_143750,H_4193,2,4456.07,72.2,55.4,0.00,51.0,9,Client
20251209_143750,H_4193,2,4457.07,73.1,56.0,0.00,51.0,9,Client
20251209_143750,H_4193,2,4458.07,72.3,54.5,0.00,51.0,9,Client
20251209_143750,H_4193,2,4459.07,72.5,55.1,0.00,51.0,9,Client
20251209_143750,H_4193,2,4460.09,70.8,54.8,0.00,51.0,9,Client
20251209_143750,H_4193,2,4461.09,72.2,55.4,0.00,51.0,9,Client
20251209_143750,H_4193,2,4462.09,72.2,41.6,0.00,51.0,9,Client
20251209_143750,H_4193,2,4463.09,72.4,41.3,0.00,51.0,9,Client
20251209_143750,H_4193,2,4464.10,72.4,54.8,0.00,51.0,9,Client
20251209_143750,H_4193,2,4465.10,72.6,40.8,0.00,51.0,9,Client
20251209_143750,H_4193,2,4466.11,72.6,43.1,0.00,51.0,9,Client
20251209_143750,H_4193,2,4467.11,72.3,41.6,0.00,51.0,9,Client
20251209_143750,H_4193,2,4468.12,72.3,69.9,0.00,51.0,9,Client
20251209_143750,H_4193,2,4469.12,72.4,69.1,0.00,51.0,9,Client
20251209_143750,H_4193,2,4470.12,70.8,54.6,0.00,51.0,9,Client
20251209_143750,H_4193,2,4471.13,72.4,68.2,0.00,51.0,9,Client
20251209_143750,H_4193,2,4472.14,72.4,54.6,0.00,51.0,9,Client
20251209_143750,H_4193,2,4473.14,72.1,54.9,0.00,51.0,9,Client
20251209_143750,H_4193,2,4474.14,73.0,55.0,0.00,52.0,9,Client
20251209_143750,H_4193,2,4475.16,72.4,54.0,0.00,52.0,9,Client
20251209_143750,H_4193,2,4476.16,72.4,55.3,0.00,52.0,9,Client
20251209_143750,H_4193,2,4477.16,72.3,54.9,0.00,52.0,9,Client
20251209_143750,H_4193,2,4478.17,71.0,55.7,0.00,52.0,9,Client
20251209_143750,H_4193,2,4479.17,72.5,41.4,0.00,52.0,9,Client
20251209_143750,H_4193,2,4480.17,72.4,54.2,0.00,52.0,9,Client
20251209_143750,H_4193,2,4481.18,72.5,68.5,0.00,52.0,9,Client
20251209_143750,H_4193,2,4482.19,73.3,69.7,0.00,52.0,9,Client
20251209_143750,H_4193,2,4483.20,71.5,41.4,0.00,52.0,9,Client
20251209_143750,H_4193,2,4484.21,72.2,54.6,0.00,52.0,9,Client
20251209_143750,H_4193,2,4485.21,72.4,41.6,0.00,52.0,9,Client
20251209_143750,H_4193,2,4486.23,72.4,54.4,0.00,52.0,9,Client
20251209_143750,H_4193,2,4487.24,72.2,41.4,0.00,52.0,9,Client
20251209_143750,H_4193,2,4488.25,72.1,41.5,0.00,52.0,9,Client
20251209_143750,H_4193,2,4489.25,72.3,84.0,0.00,52.0,9,Client
20251209_143750,H_4193,2,4490.27,72.8,55.1,0.00,52.0,9,Client
20251209_143750,H_4193,2,4491.27,72.3,54.7,0.00,52.0,9,Client
20251209_143750,H_4193,2,4492.27,73.0,69.1,0.00,52.0,9,Client
20251209_143750,H_4193,2,4493.27,73.2,69.3,0.00,51.0,8,Client
20251209_143750,H_4193,2,4494.28,72.6,54.8,0.00,51.0,8,Client
20251209_143750,H_4193,2,4495.29,72.4,69.1,0.00,51.0,8,Client
20251209_143750,H_4193,2,4496.30,72.0,68.3,0.00,51.0,8,Client
20251209_143750,H_4193,2,4497.31,71.2,55.4,0.00,51.0,8,Client
20251209_143750,H_4193,2,4498.32,72.1,54.5,0.00,51.0,8,Client
20251209_143750,H_4193,2,4499.34,72.3,54.8,0.00,51.0,8,Client
20251209_143750,H_4193,2,4500.34,72.3,69.1,0.00,51.0,8,Client
20251209_143750,H_4193,2,4501.34,72.3,40.9,0.00,51.0,8,Client
20251209_143750,H_4193,2,4502.35,72.3,41.4,0.00,51.0,8,Client
20251209_143750,H_4193,2,4503.37,72.2,56.1,0.00,51.0,8,Client
20251209_143750,H_4193,2,4504.38,73.0,69.2,0.00,51.0,8,Client
20251209_143750,H_4193,2,4505.38,73.0,41.7,0.00,51.0,8,Client
20251209_143750,H_4193,2,4506.38,72.2,42.1,0.00,51.0,8,Client
20251209_143750,H_4193,2,4507.38,72.3,41.3,0.00,51.0,8,Client
20251209_143750,H_4193,2,4508.38,72.8,69.8,0.00,51.0,8,Client
20251209_143750,H_4193,2,4509.38,72.5,68.9,0.00,51.0,8,Client
20251209_143750,H_4193,2,4510.38,72.4,41.2,0.00,51.0,8,Client
20251209_143750,H_4193,2,4511.39,71.7,68.6,0.00,51.0,8,Client
20251209_143750,H_4193,2,4512.39,72.3,41.2,0.00,51.0,8,Client
20251209_143750,H_4193,2,4513.39,72.2,42.8,0.00,51.0,8,Client
20251209_143750,H_4193,2,4514.41,73.3,41.6,0.00,51.0,8,Client
20251209_143750,H_4193,2,4515.41,72.5,55.4,0.00,51.0,8,Client
20251209_143750,H_4193,2,4516.42,72.2,55.3,0.00,51.0,8,Client
20251209_143750,H_4193,2,4517.43,70.8,55.1,0.00,51.0,8,Client
20251209_143750,H_4193,2,4518.43,72.3,68.4,0.00,51.0,8,Client
20251209_143750,H_4193,2,4519.43,72.4,41.1,0.00,51.0,8,Client
20251209_143750,H_4193,2,4520.43,72.4,54.9,0.00,51.0,8,Client
20251209_143750,H_4193,2,4521.43,72.2,69.3,0.00,51.0,8,Client
20251209_143750,H_4193,2,4522.45,72.3,40.8,0.00,51.0,8,Client
20251209_143750,H_4193,2,4523.45,72.4,41.1,0.00,51.0,8,Client
20251209_143750,H_4193,2,4524.46,72.2,54.5,0.00,51.0,8,Client
20251209_143750,H_4193,2,4525.48,72.4,69.3,0.00,51.0,8,Client
20251209_143750,H_4193,2,4526.48,72.5,40.6,0.00,51.0,8,Client
20251209_143750,H_4193,2,4527.48,71.0,68.1,0.00,51.0,8,Client
20251209_143750,H_4193,2,4528.48,72.4,69.1,0.00,51.0,8,Client
20251209_143750,H_4193,2,4529.48,72.3,40.3,0.00,51.0,8,Client
20251209_143750,H_4193,2,4530.49,72.3,41.4,0.00,51.0,8,Client
20251209_143750,H_4193,2,4531.49,70.9,41.1,0.00,51.0,8,Client
20251209_143750,H_4193,2,4532.49,72.4,40.9,0.00,51.0,8,Client
20251209_143750,H_4193,2,4533.49,72.1,41.3,0.00,51.0,8,Client
20251209_143750,H_4193,2,4534.49,72.3,68.8,0.00,51.0,8,Client
20251209_143750,H_4193,2,4535.50,71.0,54.2,0.00,51.0,8,Client
20251209_143750,H_4193,2,4536.50,72.3,54.8,0.00,51.0,8,Client
20251209_143750,H_4193,2,4537.50,72.3,55.3,0.00,51.0,8,Client
20251209_143750,H_4193,2,4538.50,72.3,54.8,0.00,51.0,8,Client
20251209_143750,H_4193,2,4539.50,72.5,68.7,0.00,51.0,8,Client
20251209_143750,H_4193,2,4540.52,73.2,42.1,0.00,51.0,8,Client
20251209_143750,H_4193,2,4541.53,72.2,40.8,0.00,51.0,8,Client
20251209_143750,H_4193,2,4542.54,72.2,52.1,0.00,51.0,8,Client
20251209_143750,H_4193,2,4543.54,72.3,41.8,0.00,51.0,8,Client
20251209_143750,H_4193,2,4544.55,72.8,54.8,0.00,52.0,8,Client
20251209_143750,H_4193,2,4545.56,72.6,55.9,0.00,52.0,8,Client
20251209_143750,H_4193,2,4546.56,72.4,69.2,0.00,52.0,8,Client
20251209_143750,H_4193,2,4547.57,72.4,54.2,0.00,52.0,8,Client
20251209_143750,H_4193,2,4548.57,72.4,55.6,0.00,52.0,8,Client
20251209_143750,H_4193,2,4549.57,73.2,69.1,0.00,52.0,8,Client
20251209_143750,H_4193,2,4550.57,72.4,55.7,0.00,52.0,8,Client
20251209_143750,H_4193,2,4551.57,73.2,69.3,0.00,52.0,8,Client
20251209_143750,H_4193,2,4552.59,72.6,41.6,0.00,52.0,8,Client
20251209_143750,H_4193,2,4553.60,72.2,68.6,0.00,52.0,8,Client
20251209_143750,H_4193,2,4554.60,72.5,54.8,0.00,52.0,8,Client
20251209_143750,H_4193,2,4555.61,72.4,40.9,0.00,52.0,8,Client
20251209_143750,H_4193,2,4556.62,72.2,41.4,0.00,52.0,8,Client
20251209_143750,H_4193,2,4557.63,72.2,41.1,0.00,52.0,8,Client
20251209_143750,H_4193,2,4558.63,72.1,83.4,0.00,52.0,8,Client
20251209_143750,H_4193,2,4559.64,73.0,41.7,0.00,52.0,8,Client
20251209_143750,H_4193,2,4560.66,72.2,68.7,0.00,51.0,7,Client
20251209_143750,H_4193,2,4561.66,72.5,55.9,0.00,51.0,7,Client
20251209_143750,H_4193,2,4562.67,70.9,55.9,0.00,51.0,7,Client
20251209_143750,H_4193,2,4563.67,72.1,53.9,0.00,51.0,7,Client
20251209_143750,H_4193,2,4564.67,72.3,55.0,0.00,51.0,7,Client
20251209_143750,H_4193,2,4565.67,72.2,68.5,0.00,51.0,7,Client
20251209_143750,H_4193,2,4566.67,72.2,68.9,0.00,51.0,7,Client
20251209_143750,H_4193,2,4567.67,72.2,54.7,0.00,51.0,7,Client
20251209_143750,H_4193,2,4568.68,72.5,54.5,0.00,51.0,7,Client
20251209_143750,H_4193,2,4569.69,72.2,82.9,0.00,51.0,7,Client
20251209_143750,H_4193,2,4570.69,72.3,69.6,0.00,51.0,7,Client
20251209_143750,H_4193,2,4571.70,72.2,40.6,0.00,51.0,7,Client
20251209_143750,H_4193,2,4572.70,72.1,41.0,0.00,51.0,7,Client
20251209_143750,H_4193,2,4573.70,72.3,55.5,0.00,51.0,7,Client
20251209_143750,H_4193,2,4574.70,72.1,69.1,0.00,51.0,7,Client
20251209_143750,H_4193,2,4575.71,72.3,68.9,0.00,51.0,7,Client
20251209_143750,H_4193,2,4576.73,72.2,40.7,0.00,51.0,7,Client
20251209_143750,H_4193,2,4577.74,72.6,68.8,0.00,51.0,7,Client
20251209_143750,H_4193,2,4578.74,72.5,69.9,0.00,51.0,7,Client
20251209_143750,H_4193,2,4579.75,72.2,41.8,0.00,51.0,7,Client
20251209_143750,H_4193,2,4580.75,71.6,41.6,0.00,51.0,7,Client
20251209_143750,H_4193,2,4581.75,72.3,67.3,0.00,51.0,7,Client
20251209_143750,H_4193,2,4582.77,72.3,41.7,0.00,51.0,7,Client
20251209_143750,H_4193,2,4583.78,72.5,68.9,0.00,52.0,7,Client
20251209_143750,H_4193,2,4584.79,72.3,69.1,0.00,52.0,7,Client
20251209_143750,H_4193,2,4585.81,72.7,55.0,0.00,52.0,7,Client
20251209_143750,H_4193,2,4586.81,72.9,55.7,0.00,52.0,7,Client
20251209_143750,H_4193,2,4587.82,71.0,40.8,0.00,52.0,7,Client
20251209_143750,H_4193,2,4588.84,72.4,41.2,0.00,52.0,7,Client
20251209_143750,H_4193,2,4589.84,72.3,41.7,0.00,52.0,7,Client
20251209_143750,H_4193,2,4590.84,72.3,42.4,0.00,52.0,7,Client
20251209_143750,H_4193,2,4591.85,71.0,41.3,0.00,52.0,7,Client
20251209_143750,H_4193,2,4592.85,72.4,55.1,0.00,52.0,7,Client
20251209_143750,H_4193,2,4593.85,72.5,69.2,0.00,52.0,7,Client
20251209_143750,H_4193,2,4594.85,72.1,68.9,0.00,52.0,7,Client
20251209_143750,H_4193,2,4595.86,69.5,54.3,0.00,52.0,7,Client
20251209_143750,H_4193,2,4596.86,71.5,41.3,0.00,52.0,7,Client
20251209_143750,H_4193,2,4597.86,72.4,56.4,0.00,52.0,7,Client
20251209_143750,H_4193,2,4598.86,72.3,68.2,0.00,52.0,7,Client
20251209_143750,H_4193,2,4599.86,72.4,55.3,0.00,52.0,7,Client
20251209_143750,H_4193,2,4600.87,72.7,54.9,0.00,52.0,7,Client
20251209_143750,H_4193,2,4601.88,72.2,70.2,0.00,52.0,7,Client
20251209_143750,H_4193,2,4602.89,72.8,69.6,0.00,52.0,7,Client
20251209_143750,H_4193,2,4603.89,72.2,68.7,0.00,52.0,7,Client
20251209_143750,H_4193,2,4604.91,72.4,68.9,0.00,52.0,7,Client
20251209_143750,H_4193,2,4605.91,72.7,55.0,0.00,52.0,7,Client
20251209_143750,H_4193,2,4606.92,72.2,69.2,0.00,52.0,7,Client
20251209_143750,H_4193,2,4607.92,72.2,55.3,0.00,52.0,7,Client
20251209_143750,H_4193,2,4608.94,72.7,69.8,0.00,52.0,7,Client
20251209_143750,H_4193,2,4609.95,72.6,69.3,0.00,52.0,7,Client
20251209_143750,H_4193,2,4610.96,70.9,96.6,0.00,52.0,7,Client
20251209_143750,H_4193,2,4611.96,72.2,41.4,0.00,52.0,7,Client
20251209_143750,H_4193,2,4612.96,72.2,41.2,0.00,52.0,7,Client
20251209_143750,H_4193,2,4613.97,72.7,54.8,0.00,52.0,7,Client
20251209_143750,H_4193,2,4614.97,72.3,55.0,0.00,52.0,7,Client
20251209_143750,H_4193,2,4615.97,72.5,43.4,0.00,52.0,7,Client
20251209_143750,H_4193,2,4616.98,72.2,40.9,0.00,52.0,7,Client
20251209_143750,H_4193,2,4617.98,72.2,55.7,0.00,52.0,7,Client
20251209_143750,H_4193,2,4618.98,72.6,40.0,0.00,52.0,7,Client
20251209_143750,H_4193,2,4619.98,72.2,54.8,0.00,52.0,7,Client
20251209_143750,H_4193,2,4620.99,72.3,40.6,0.00,52.0,7,Client
20251209_143750,H_4193,2,4622.00,72.8,67.1,0.00,52.0,7,Client
20251209_143750,H_4193,2,4623.02,72.3,41.5,0.00,52.0,7,Client
20251209_143750,H_4193,2,4624.02,72.3,40.7,0.00,52.0,7,Client
20251209_143750,H_4193,2,4625.03,71.1,54.8,0.00,52.0,7,Client
20251209_143750,H_4193,2,4626.03,72.4,54.7,0.00,52.0,7,Client
20251209_143750,H_4193,2,4627.04,72.3,41.3,0.00,52.0,7,Client
20251209_143750,H_4193,2,4628.04,71.0,70.7,0.00,52.0,7,Client
20251209_143750,H_4193,2,4629.06,72.5,69.4,0.00,52.0,6,Client
20251209_143750,H_4193,2,4630.06,72.5,68.9,0.00,52.0,6,Client
20251209_143750,H_4193,2,4631.06,70.9,68.7,0.00,52.0,6,Client
20251209_143750,H_4193,2,4632.07,72.3,69.5,0.00,52.0,6,Client
20251209_143750,H_4193,2,4633.09,72.2,54.5,0.00,52.0,6,Client
20251209_143750,H_4193,2,4634.09,72.3,55.6,0.00,52.0,6,Client
20251209_143750,H_4193,2,4635.09,72.2,55.2,0.00,52.0,6,Client
20251209_143750,H_4193,2,4636.09,72.3,55.0,0.00,52.0,6,Client
20251209_143750,H_4193,2,4637.10,72.5,55.5,0.00,52.0,6,Client
20251209_143750,H_4193,2,4638.10,72.3,41.6,0.00,52.0,6,Client
20251209_143750,H_4193,2,4639.10,72.2,41.1,0.00,52.0,6,Client
20251209_143750,H_4193,2,4640.10,72.3,55.5,0.00,52.0,6,Client
20251209_143750,H_4193,2,4641.11,72.6,56.0,0.00,52.0,6,Client
20251209_143750,H_4193,2,4642.11,72.5,56.0,0.00,52.0,6,Client
20251209_143750,H_4193,2,4643.11,72.4,56.2,0.00,52.0,6,Client
20251209_143750,H_4193,2,4644.11,72.6,41.2,0.00,52.0,6,Client
20251209_143750,H_4193,2,4645.11,71.8,54.7,0.00,52.0,6,Client
20251209_143750,H_4193,2,4646.11,72.0,40.8,0.00,52.0,6,Client
20251209_143750,H_4193,2,4647.12,72.3,56.0,0.00,52.0,6,Client
20251209_143750,H_4193,2,4648.13,72.2,41.5,0.00,52.0,6,Client
20251209_143750,H_4193,2,4649.14,70.8,42.3,0.00,52.0,6,Client
20251209_143750,H_4193,2,4650.14,72.4,40.4,0.00,52.0,6,Client
20251209_143750,H_4193,2,4651.14,72.3,55.7,0.00,52.0,6,Client
20251209_143750,H_4193,2,4652.16,72.4,41.9,0.00,52.0,6,Client
20251209_143750,H_4193,2,4653.17,73.2,69.6,0.00,52.0,6,Client
20251209_143750,H_4193,2,4654.17,71.6,55.2,0.00,51.0,6,Client
20251209_143750,H_4193,2,4655.18,72.5,41.3,0.00,51.0,6,Client
20251209_143750,H_4193,2,4656.18,72.2,41.3,0.00,51.0,6,Client
20251209_143750,H_4193,2,4657.20,72.1,55.0,0.00,51.0,6,Client
20251209_143750,H_4193,2,4658.20,72.1,51.2,0.00,51.0,6,Client
20251209_143750,H_4193,2,4659.20,72.2,55.6,0.00,51.0,6,Client
20251209_143750,H_4193,2,4660.21,72.2,55.6,0.00,51.0,6,Client
20251209_143750,H_4193,2,4661.21,73.5,54.6,0.00,51.0,6,Client
20251209_143750,H_4193,2,4662.23,72.3,55.2,0.00,51.0,6,Client
20251209_143750,H_4193,2,4663.24,71.1,55.1,0.00,51.0,6,Client
20251209_143750,H_4193,2,4664.25,72.0,54.4,0.00,51.0,6,Client
20251209_143750,H_4193,2,4665.25,72.3,41.0,0.00,51.0,6,Client
20251209_143750,H_4193,2,4666.27,72.2,42.1,0.00,51.0,6,Client
20251209_143750,H_4193,2,4667.28,72.2,55.5,0.00,51.0,6,Client
20251209_143750,H_4193,2,4668.30,71.1,40.3,0.00,51.0,6,Client
20251209_143750,H_4193,2,4669.31,72.1,83.1,0.00,51.0,6,Client
20251209_143750,H_4193,2,4670.31,72.3,69.2,0.00,51.0,6,Client
20251209_143750,H_4193,2,4671.32,72.4,68.8,0.00,51.0,6,Client
20251209_143750,H_4193,2,4672.32,72.4,42.1,0.00,51.0,6,Client
20251209_143750,H_4193,2,4673.34,73.1,54.5,0.00,51.0,6,Client
20251209_143750,H_4193,2,4674.35,72.8,54.1,0.00,52.0,5,Client
20251209_143750,H_4193,2,4675.35,72.5,41.4,0.00,52.0,5,Client
20251209_143750,H_4193,2,4676.36,69.7,55.6,0.00,52.0,5,Client
20251209_143750,H_4193,2,4677.36,72.1,40.7,0.00,52.0,5,Client
20251209_143750,H_4193,2,4678.38,72.1,41.1,0.00,52.0,5,Client
20251209_143750,H_4193,2,4679.39,72.2,41.0,0.00,52.0,5,Client
20251209_143750,H_4193,2,4680.39,72.2,55.1,0.00,52.0,5,Client
20251209_143750,H_4193,2,4681.39,71.7,55.4,0.00,52.0,5,Client
20251209_143750,H_4193,2,4682.39,72.2,41.9,0.00,52.0,5,Client
20251209_143750,H_4193,2,4683.39,72.3,41.8,0.00,52.0,5,Client
20251209_143750,H_4193,2,4684.39,72.5,41.3,0.00,52.0,5,Client
20251209_143750,H_4193,2,4685.39,71.0,55.7,0.00,52.0,5,Client
20251209_143750,H_4193,2,4686.39,72.5,41.5,0.00,52.0,5,Client
20251209_143750,H_4193,2,4687.39,72.2,41.7,0.00,52.0,5,Client
20251209_143750,H_4193,2,4688.41,73.2,41.6,0.00,52.0,5,Client
20251209_143750,H_4193,2,4689.41,72.2,41.3,0.00,52.0,5,Client
20251209_143750,H_4193,2,4690.41,72.6,40.6,0.00,52.0,5,Client
20251209_143750,H_4193,2,4691.42,72.3,54.8,0.00,52.0,5,Client
20251209_143750,H_4193,2,4692.43,72.2,41.7,0.00,52.0,5,Client
20251209_143750,H_4193,2,4693.43,72.4,69.1,0.00,52.0,5,Client
20251209_143750,H_4193,2,4694.44,72.2,69.3,0.00,52.0,5,Client
20251209_143750,H_4193,2,4695.44,73.2,54.9,0.00,52.0,5,Client
20251209_143750,H_4193,2,4696.45,72.3,41.1,0.00,52.0,5,Client
20251209_143750,H_4193,2,4697.46,72.2,40.6,0.00,52.0,5,Client
20251209_143750,H_4193,2,4698.48,72.3,55.0,0.00,52.0,5,Client
20251209_143750,H_4193,2,4699.49,72.4,69.1,0.00,52.0,5,Client
20251209_143750,H_4193,2,4700.49,72.2,68.5,0.00,52.0,5,Client
20251209_143750,H_4193,2,4701.49,72.2,68.9,0.00,52.0,5,Client
20251209_143750,H_4193,2,4702.50,70.8,55.5,0.00,52.0,5,Client
20251209_143750,H_4193,2,4703.50,72.3,41.1,0.00,52.0,5,Client
20251209_143750,H_4193,2,4704.52,72.3,40.8,0.00,52.0,5,Client
20251209_143750,H_4193,2,4705.52,72.3,55.5,0.00,52.0,5,Client
20251209_143750,H_4193,2,4706.52,73.3,55.2,0.00,52.0,5,Client
20251209_143750,H_4193,2,4707.53,72.2,55.4,0.00,52.0,5,Client
20251209_143750,H_4193,2,4708.54,72.1,55.2,0.00,52.0,5,Client
20251209_143750,H_4193,2,4709.55,72.6,54.4,0.00,52.0,5,Client
20251209_143750,H_4193,2,4710.56,72.3,42.2,0.00,52.0,5,Client
20251209_143750,H_4193,2,4711.56,70.7,55.3,0.00,52.0,5,Client
20251209_143750,H_4193,2,4712.56,72.5,42.4,0.00,52.0,5,Client
20251209_143750,H_4193,2,4713.57,72.3,41.9,0.00,52.0,5,Client
20251209_143750,H_4193,2,4714.57,72.1,68.6,0.00,52.0,5,Client
20251209_143750,H_4193,2,4715.59,72.2,41.4,0.00,52.0,5,Client
20251209_143750,H_4193,2,4716.59,72.3,40.8,0.00,52.0,5,Client
20251209_143750,H_4193,2,4717.59,72.2,68.7,0.00,52.0,5,Client
20251209_143750,H_4193,2,4718.60,71.2,69.6,0.00,52.0,5,Client
20251209_143750,H_4193,2,4719.60,72.1,41.0,0.00,52.0,5,Client
20251209_143750,H_4193,2,4720.60,70.9,55.9,0.00,52.0,5,Client
20251209_143750,H_4193,2,4721.61,72.1,54.7,0.00,52.0,5,Client
20251209_143750,H_4193,2,4722.61,72.4,55.5,0.00,52.0,5,Client
20251209_143750,H_4193,2,4723.61,72.2,41.3,0.00,52.0,5,Client
20251209_143750,H_4193,2,4724.63,72.2,40.3,0.00,52.0,5,Client
20251209_143750,H_4193,2,4725.63,71.1,41.4,0.00,52.0,5,Client
20251209_143750,H_4193,2,4726.63,72.2,69.1,0.00,52.0,5,Client
20251209_143750,H_4193,2,4727.63,72.4,54.9,0.00,52.0,5,Client
20251209_143750,H_4193,2,4728.64,72.6,69.9,0.00,52.0,5,Client
20251209_143750,H_4193,2,4729.64,72.2,55.6,0.00,52.0,5,Client
20251209_143750,H_4193,2,4730.64,71.2,56.5,0.00,52.0,5,Client
20251209_143750,H_4193,2,4731.64,72.3,55.9,0.00,52.0,5,Client
20251209_143750,H_4193,2,4732.66,72.4,69.3,0.00,52.0,5,Client
20251209_143750,H_4193,2,4733.66,72.2,42.1,0.00,52.0,5,Client
20251209_143750,H_4193,2,4734.67,72.1,69.4,0.00,52.0,5,Client
20251209_143750,H_4193,2,4735.69,72.3,69.4,0.00,52.0,5,Client
20251209_143750,H_4193,2,4736.70,72.4,41.3,0.00,52.0,5,Client
20251209_143750,H_4193,2,4737.70,72.0,41.4,0.00,52.0,5,Client
20251209_143750,H_4193,2,4738.71,72.3,55.3,0.00,52.0,5,Client
20251209_143750,H_4193,2,4739.71,72.1,41.6,0.00,52.0,5,Client
20251209_143750,H_4193,2,4740.73,72.4,41.9,0.00,52.0,5,Client
20251209_143750,H_4193,2,4741.73,72.2,55.4,0.00,52.0,5,Client
20251209_143750,H_4193,2,4742.74,73.6,54.7,0.00,52.0,4,Client
20251209_143750,H_4193,2,4743.74,72.5,55.0,0.00,52.0,4,Client
20251209_143750,H_4193,2,4744.74,72.3,54.7,0.00,52.0,4,Client
20251209_143750,H_4193,2,4745.74,71.1,54.5,0.00,52.0,4,Client
20251209_143750,H_4193,2,4746.75,72.6,41.4,0.00,52.0,4,Client
20251209_143750,H_4193,2,4747.75,72.3,68.1,0.00,52.0,4,Client
20251209_143750,H_4193,2,4748.75,71.6,42.5,0.00,52.0,4,Client
20251209_143750,H_4193,2,4749.75,72.3,41.4,0.00,52.0,4,Client
20251209_143750,H_4193,2,4750.77,72.1,55.1,0.00,52.0,4,Client
20251209_143750,H_4193,2,4751.78,72.4,54.6,0.00,52.0,4,Client
20251209_143750,H_4193,2,4752.79,72.2,40.5,0.00,52.0,4,Client
20251209_143750,H_4193,2,4753.81,72.4,41.4,0.00,52.0,4,Client
20251209_143750,H_4193,2,4754.81,72.5,69.2,0.00,52.0,4,Client
20251209_143750,H_4193,2,4755.82,70.9,41.4,0.00,52.0,4,Client
20251209_143750,H_4193,2,4756.82,72.2,41.1,0.00,52.0,4,Client
20251209_143750,H_4193,2,4757.82,72.2,40.9,0.00,52.0,4,Client
20251209_143750,H_4193,2,4758.82,72.1,69.3,0.00,52.0,4,Client
20251209_143750,H_4193,2,4759.82,72.2,55.1,0.00,52.0,4,Client
20251209_143750,H_4193,2,4760.82,72.4,54.7,0.00,52.0,4,Client
20251209_143750,H_4193,2,4761.84,72.4,55.3,0.00,52.0,4,Client
20251209_143750,H_4193,2,4762.84,72.6,69.2,0.00,52.0,4,Client
20251209_143750,H_4193,2,4763.84,72.4,55.1,0.00,52.0,4,Client
20251209_143750,H_4193,2,4764.85,72.2,41.3,0.00,52.0,4,Client
20251209_143750,H_4193,2,4765.86,72.2,69.2,0.00,52.0,4,Client
20251209_143750,H_4193,2,4766.86,72.8,55.6,0.00,52.0,4,Client
20251209_143750,H_4193,2,4767.87,72.4,56.7,0.00,52.0,4,Client
20251209_143750,H_4193,2,4768.88,72.5,41.0,0.00,52.0,4,Client
20251209_143750,H_4193,2,4769.88,72.3,55.3,0.00,52.0,4,Client
20251209_143750,H_4193,2,4770.88,72.3,70.2,0.00,52.0,4,Client
20251209_143750,H_4193,2,4771.88,72.4,69.8,0.00,52.0,4,Client
20251209_143750,H_4193,2,4772.89,72.8,41.4,0.00,52.0,4,Client
20251209_143750,H_4193,2,4773.91,72.3,40.8,0.00,51.0,4,Client
20251209_143750,H_4193,2,4774.92,73.0,69.4,0.00,51.0,4,Client
20251209_143750,H_4193,2,4775.92,72.3,41.3,0.00,51.0,4,Client
20251209_143750,H_4193,2,4776.93,72.6,39.7,0.00,51.0,4,Client
20251209_143750,H_4193,2,4777.94,72.4,40.7,0.00,51.0,4,Client
20251209_143750,H_4193,2,4778.95,72.1,69.6,0.00,51.0,4,Client
20251209_143750,H_4193,2,4779.95,72.5,69.4,0.00,51.0,4,Client
20251209_143750,H_4193,2,4780.95,72.4,54.8,0.00,51.0,4,Client
20251209_143750,H_4193,2,4781.95,71.2,54.9,0.00,51.0,4,Client
20251209_143750,H_4193,2,4782.96,72.5,54.3,0.00,51.0,4,Client
20251209_143750,H_4193,2,4783.96,72.4,40.9,0.00,51.0,4,Client
20251209_143750,H_4193,2,4784.98,74.2,55.9,0.00,51.0,4,Client
20251209_143750,H_4193,2,4785.98,72.3,54.6,0.00,51.0,4,Client
20251209_143750,H_4193,2,4786.99,72.5,41.1,0.00,51.0,4,Client
20251209_143750,H_4193,2,4788.00,72.2,68.8,0.00,51.0,4,Client
20251209_143750,H_4193,2,4789.00,72.6,68.3,0.00,51.0,4,Client
20251209_143750,H_4193,2,4790.02,72.5,69.2,0.00,51.0,4,Client
20251209_143750,H_4193,2,4791.02,72.4,41.2,0.00,51.0,4,Client
20251209_143750,H_4193,2,4792.03,72.3,68.8,0.00,51.0,4,Client
